developer,issue_opened,issue_closed,pr_opened,pr_closed,pr_merged,commits
1920,0,0,0,0,0,3
1921,0,0,0,0,0,1
1922,0,0,0,0,0,3
1923,0,0,0,0,0,7
1924,0,0,0,0,0,30
1925,0,0,0,0,0,1
1926,0,0,0,0,0,17
1927,0,0,0,0,0,1
1928,0,0,0,0,0,1
1929,0,0,0,0,0,1
1930,0,0,0,0,0,12
1931,0,0,0,0,0,4
1932,0,0,0,0,0,1
1933,0,0,0,0,0,11
1934,0,0,0,0,0,5
1935,0,0,0,0,0,3
1936,0,0,0,0,0,10
1937,0,0,0,0,0,1
1938,0,0,0,0,0,1
1939,0,0,0,0,0,1
1940,0,0,0,0,0,2
1941,0,0,0,0,0,1
1942,0,0,0,0,0,10
1943,0,0,0,0,0,1
1944,0,0,0,0,0,47
1945,0,0,0,0,0,9
1946,0,0,0,0,0,4
1947,0,0,0,0,0,3
1948,0,0,0,0,0,2
1949,0,0,0,0,0,4
1950,0,0,0,0,0,2
1951,0,0,0,0,0,2
1952,0,0,0,0,0,1
1953,0,0,0,0,0,3
1954,0,0,0,0,0,1
1955,0,0,0,0,0,1
1956,0,0,0,0,0,1
1957,0,0,0,0,0,127
1958,0,0,0,0,0,3
1959,0,0,0,0,0,1
1960,0,0,0,0,0,2
1961,0,0,0,0,0,1
1962,0,0,0,0,0,2
1963,0,0,0,0,0,1
1964,0,0,0,0,0,332
1965,0,0,0,0,0,1
1966,0,0,0,0,0,5
1967,0,0,0,0,0,29
1968,0,0,0,0,0,5
1969,0,0,0,0,0,3
1970,0,0,0,0,0,11
1971,0,0,0,0,0,4
1972,0,0,0,0,0,2
1973,0,0,0,0,0,7
1974,0,0,0,0,0,43
1975,0,0,0,0,0,2
1976,0,0,0,0,0,4
1977,0,0,0,0,0,5
1978,0,0,0,0,0,2
1979,0,0,0,0,0,2
1980,0,0,0,0,0,9
1981,0,0,0,0,0,1
1982,0,0,0,0,0,1
1983,0,0,0,0,0,3
1984,0,0,0,0,0,2
1985,0,0,0,0,0,1
1986,0,0,0,0,0,1
1987,0,0,0,0,0,1
1988,0,0,0,0,0,1
1989,0,0,0,0,0,11
1990,0,0,0,0,0,267
1991,0,0,0,0,0,24
1992,0,0,0,0,0,30
1993,0,0,0,0,0,62
1994,0,0,0,0,0,107
1995,0,0,0,0,0,2
1996,0,0,0,0,0,1
1997,0,0,0,0,0,4
1998,0,0,0,0,0,1
1999,0,0,0,0,0,24
2000,0,0,0,0,0,1
2001,0,0,0,0,0,1
2002,0,0,0,0,0,3
2003,0,0,0,0,0,2
2004,0,0,0,0,0,3
2005,0,0,0,0,0,4
2006,0,0,0,0,0,1
2007,0,0,0,0,0,1
2008,0,0,0,0,0,32
2009,0,0,0,0,0,9
2010,0,0,0,0,0,4
2011,0,0,0,0,0,1
2012,0,0,0,0,0,3
2013,0,0,0,0,0,71
2014,0,0,0,0,0,1041
2015,0,0,0,0,0,5
2016,0,0,0,0,0,1
2017,0,0,0,0,0,1
2018,0,0,0,0,0,4
2019,0,0,0,0,0,5
2020,0,0,0,0,0,1
2021,0,0,0,0,0,1
2022,0,0,0,0,0,4
2023,0,0,0,0,0,10
2024,0,0,0,0,0,1
2025,0,0,0,0,0,371
2026,0,0,0,0,0,1
2027,0,0,0,0,0,1
2028,0,0,0,0,0,28
2029,0,0,0,0,0,1
2030,0,0,0,0,0,15
2031,0,0,0,0,0,2
2032,0,0,0,0,0,5
2033,0,0,0,0,0,5
2034,0,0,0,0,0,2
2035,0,0,0,0,0,2
2036,0,0,0,0,0,1
2037,0,0,0,0,0,3
2038,0,0,0,0,0,1
2039,0,0,0,0,0,2
2040,0,0,0,0,0,2
2041,0,0,0,0,0,220
2042,0,0,0,0,0,1
2043,0,0,0,0,0,6
2044,0,0,0,0,0,3
2045,0,0,0,0,0,27
2046,0,0,0,0,0,1
2047,0,0,0,0,0,1
2048,0,0,0,0,0,2
2049,0,0,0,0,0,1
2050,0,0,0,0,0,21
2051,0,0,0,0,0,5
2052,0,0,0,0,0,2
2053,0,0,0,0,0,7
2054,0,0,0,0,0,3
2055,0,0,0,0,0,4
2056,0,0,0,0,0,150
2057,0,0,0,0,0,2
2058,0,0,0,0,0,55
2059,0,0,0,0,0,1
2060,0,0,0,0,0,1
2061,0,0,0,0,0,4
2062,0,0,0,0,0,8
2063,0,0,0,0,0,230
2064,0,0,0,0,0,1
2065,0,0,0,0,0,1
2066,0,0,0,0,0,1
2067,0,0,0,0,0,1
2068,0,0,0,0,0,1
2069,0,0,0,0,0,10
2070,0,0,0,0,0,5
2071,0,0,0,0,0,1
2072,0,0,0,0,0,4
2073,0,0,0,0,0,3
2074,0,0,0,0,0,94
2075,0,0,0,0,0,5
2076,0,0,0,0,0,14
2077,0,0,0,0,0,11
2078,0,0,0,0,0,3
2079,0,0,0,0,0,1
2080,0,0,0,0,0,1
2081,0,0,0,0,0,1
2082,0,0,0,0,0,8
2083,0,0,0,0,0,2
2084,0,0,0,0,0,100
2085,0,0,0,0,0,7
2086,0,0,0,0,0,4
2087,0,0,0,0,0,7
2088,0,0,0,0,0,15
2089,0,0,0,0,0,2
2090,0,0,0,0,0,1
2091,0,0,0,0,0,6
2092,0,0,0,0,0,2
2093,0,0,0,0,0,14
2094,0,0,0,0,0,1
2095,0,0,0,0,0,20
2096,0,0,0,0,0,21
2097,0,0,0,0,0,1
2098,0,0,0,0,0,2
2099,0,0,0,0,0,2
2100,0,0,0,0,0,3
2101,0,0,0,0,0,2
2102,0,0,0,0,0,423
2103,0,0,0,0,0,141
2104,0,0,0,0,0,383
2105,0,0,0,0,0,1
2106,0,0,0,0,0,5
2107,0,0,0,0,0,28
2108,0,0,0,0,0,446
2109,0,0,0,0,0,4
2110,0,0,0,0,0,1
2111,0,0,0,0,0,1
2112,0,0,0,0,0,21
2113,0,0,0,0,0,1
2114,0,0,0,0,0,5
2115,0,0,0,0,0,1
2116,0,0,0,0,0,1
2117,0,0,0,0,0,91
2118,0,0,0,0,0,6
2119,0,0,0,0,0,518
2120,0,0,0,0,0,17
2121,0,0,0,0,0,9
2122,0,0,0,0,0,122
2123,0,0,0,0,0,1
2124,0,0,0,0,0,1
2125,0,0,0,0,0,1
2126,0,0,0,0,0,1
2127,0,0,0,0,0,1
2128,0,0,0,0,0,3
2129,0,0,0,0,0,1
2130,0,0,0,0,0,3
2131,0,0,0,0,0,3
2132,0,0,0,0,0,1
2133,0,0,0,0,0,1
2134,0,0,0,0,0,22
2135,0,0,0,0,0,1
2136,0,0,0,0,0,3
2137,0,0,0,0,0,12
2138,0,0,0,0,0,1
2139,0,0,0,0,0,4
2140,0,0,0,0,0,75
2141,0,0,0,0,0,2
2142,0,0,0,0,0,3
2143,0,0,0,0,0,62
2144,0,0,0,0,0,1
2145,0,0,0,0,0,4
2146,0,0,0,0,0,1
2147,0,0,0,0,0,2
2148,0,0,0,0,0,31
2149,0,0,0,0,0,4
2150,0,0,0,0,0,1
2151,0,0,0,0,0,1
2152,0,0,0,0,0,1
2153,0,0,0,0,0,4
2154,0,0,0,0,0,53
2155,0,0,0,0,0,4
2156,0,0,0,0,0,1
2157,0,0,0,0,0,122
2158,0,0,0,0,0,1
2159,0,0,0,0,0,57
2160,0,0,0,0,0,4
2161,0,0,0,0,0,1
2162,0,0,0,0,0,8
2163,0,0,0,0,0,1
2164,0,0,0,0,0,1
2165,0,0,0,0,0,12
2166,0,0,0,0,0,1
2167,0,0,0,0,0,1
2168,0,0,0,0,0,4
2169,0,0,0,0,0,4
2170,0,0,0,0,0,1
2171,0,0,0,0,0,9
2172,0,0,0,0,0,3
2173,0,0,0,0,0,1
2174,0,0,0,0,0,5
2175,0,0,0,0,0,19
2176,0,0,0,0,0,18
2177,0,0,0,0,0,2
2178,0,0,0,0,0,1
2179,0,0,0,0,0,7
2180,0,0,0,0,0,1
2181,0,0,0,0,0,1
2182,0,0,0,0,0,3
2183,0,0,0,0,0,1
2184,0,0,0,0,0,30
2185,0,0,0,0,0,1
2186,0,0,0,0,0,37
2187,0,0,0,0,0,63
2188,0,0,0,0,0,1
2189,0,0,0,0,0,1
2190,0,0,0,0,0,1
2191,0,0,0,0,0,221
2192,0,0,0,0,0,37
2193,0,0,0,0,0,47
2194,0,0,0,0,0,10
2195,0,0,0,0,0,79
2196,0,0,0,0,0,3
2197,0,0,0,0,0,1
2198,0,0,0,0,0,206
2199,0,0,0,0,0,146
2200,0,0,0,0,0,51
2201,0,0,0,0,0,1
2202,0,0,0,0,0,27
2203,0,0,0,0,0,50
2204,0,0,0,0,0,336
2205,0,0,0,0,0,46
2206,0,0,0,0,0,1
2207,0,0,0,0,0,13
2208,0,0,0,0,0,1
2209,0,0,0,0,0,1
2210,0,0,0,0,0,1
2211,0,0,0,0,0,18
2212,0,0,0,0,0,25
2213,0,0,0,0,0,112
2214,0,0,0,0,0,11
2215,0,0,0,0,0,6
2216,0,0,0,0,0,2
2217,0,0,0,0,0,1
2218,0,0,0,0,0,9
2219,0,0,0,0,0,6
2220,0,0,0,0,0,22
2221,0,0,0,0,0,428
2222,0,0,0,0,0,2
2223,0,0,0,0,0,12
2224,0,0,0,0,0,21
2225,0,0,0,0,0,2
2226,0,0,0,0,0,60
2227,0,0,0,0,0,19
2228,0,0,0,0,0,1
2229,0,0,0,0,0,2
2230,0,0,0,0,0,1
2231,0,0,0,0,0,5
2232,0,0,0,0,0,1
2233,0,0,0,0,0,1
2234,0,0,0,0,0,1
2235,0,0,0,0,0,37
2236,0,0,0,0,0,1
2237,0,0,0,0,0,8
2238,0,0,0,0,0,6
2239,0,0,0,0,0,1
2240,0,0,0,0,0,3
2241,0,0,0,0,0,121
2242,0,0,0,0,0,1
2243,0,0,0,0,0,286
2244,0,0,0,0,0,223
2245,0,0,0,0,0,2
2246,0,0,0,0,0,11
2247,0,0,0,0,0,1
2248,0,0,0,0,0,1
2249,0,0,0,0,0,8
2250,0,0,0,0,0,2
2251,0,0,0,0,0,4
2252,0,0,0,0,0,1
2253,0,0,0,0,0,1
2254,0,0,0,0,0,1
2255,0,0,0,0,0,5
2256,0,0,0,0,0,1
2257,0,0,0,0,0,1
2258,0,0,0,0,0,6
2259,0,0,0,0,0,1
2260,0,0,0,0,0,75
2261,0,0,0,0,0,79
2262,0,0,0,0,0,5
2263,0,0,0,0,0,14
2264,0,0,0,0,0,2
2265,0,0,0,0,0,1
2266,0,0,0,0,0,1
2267,0,0,0,0,0,1
2268,0,0,0,0,0,3
2269,0,0,0,0,0,47
2270,0,0,0,0,0,1
2271,0,0,0,0,0,1
2272,0,0,0,0,0,1
2273,0,0,0,0,0,6
2274,0,0,0,0,0,2
2275,0,0,0,0,0,33
2276,0,0,0,0,0,7
2277,0,0,0,0,0,7
2278,0,0,0,0,0,4
2279,0,0,0,0,0,1
2280,0,0,0,0,0,2
2281,0,0,0,0,0,2
2282,0,0,0,0,0,2
2283,0,0,0,0,0,4
2284,0,0,0,0,0,2
2285,0,0,0,0,0,9
2286,0,0,0,0,0,2
2287,0,0,0,0,0,1
2288,0,0,0,0,0,8
2289,0,0,0,0,0,3
2290,0,0,0,0,0,330
2291,0,0,0,0,0,11
2292,0,0,0,0,0,15
2293,0,0,0,0,0,27
2294,0,0,0,0,0,6
2295,0,0,0,0,0,1
2296,0,0,0,0,0,53
2297,0,0,0,0,0,20
2298,0,0,0,0,0,9
2299,0,0,0,0,0,1
2300,0,0,0,0,0,417
2301,0,0,0,0,0,744
2302,0,0,0,0,0,6
2303,0,0,0,0,0,1
2304,0,0,0,0,0,2
2305,0,0,0,0,0,5
2306,0,0,0,0,0,1
2307,0,0,0,0,0,1
2308,0,0,0,0,0,4
2309,0,0,0,0,0,65
2310,0,0,0,0,0,76
2311,0,0,0,0,0,118
2312,0,0,0,0,0,6
2313,0,0,0,0,0,1
2314,0,0,0,0,0,197
2315,0,0,0,0,0,1
2316,0,0,0,0,0,1
2317,0,0,0,0,0,29
2318,0,0,0,0,0,1
2319,0,0,0,0,0,2
2320,0,0,0,0,0,13
2321,0,0,0,0,0,1
2322,0,0,0,0,0,20
2323,0,0,0,0,0,1
2324,0,0,0,0,0,17
2325,0,0,0,0,0,9
2326,0,0,0,0,0,3
2327,0,0,0,0,0,1
2328,0,0,0,0,0,8
2329,0,0,0,0,0,1
2330,0,0,0,0,0,37
2331,0,0,0,0,0,2
2332,0,0,0,0,0,1
2333,0,0,0,0,0,1
2334,0,0,0,0,0,1
2335,0,0,0,0,0,37
2336,0,0,0,0,0,198
2337,0,0,0,0,0,143
2338,0,0,0,0,0,266
2339,0,0,0,0,0,19
2340,0,0,0,0,0,418
2341,0,0,0,0,0,4
2342,0,0,0,0,0,369
2343,0,0,0,0,0,316
2344,0,0,0,0,0,416
2345,0,0,0,0,0,888
2346,0,0,0,0,0,542
2347,0,0,0,0,0,67
2348,0,0,0,0,0,7
2349,0,0,0,0,0,15
2350,0,0,0,0,0,138
2351,0,0,0,0,0,30
2352,0,0,0,0,0,8
2353,0,0,0,0,0,6
2354,0,0,0,0,0,2
2355,0,0,0,0,0,3
2356,0,0,0,0,0,23
2357,0,0,0,0,0,32
2358,0,0,0,0,0,7
2359,0,0,0,0,0,16
2360,0,0,0,0,0,1
2361,0,0,0,0,0,6
2362,0,0,0,0,0,1
2363,0,0,0,0,0,1
2364,0,0,0,0,0,2
2365,0,0,0,0,0,1
2366,0,0,0,0,0,8
2367,0,0,0,0,0,43
2368,0,0,0,0,0,2
2369,0,0,0,0,0,2
2370,0,0,0,0,0,1
2371,0,0,0,0,0,3
2372,0,0,0,0,0,3
2373,0,0,0,0,0,12
2374,0,0,0,0,0,2
2375,0,0,0,0,0,63
2376,0,0,0,0,0,2
2377,0,0,0,0,0,1
2378,0,0,0,0,0,294
2379,0,0,0,0,0,75
2380,0,0,0,0,0,2
2381,0,0,0,0,0,2
2382,0,0,0,0,0,8
2383,0,0,0,0,0,6
2384,0,0,0,0,0,16
2385,0,0,0,0,0,3
2386,0,0,0,0,0,22
2387,0,0,0,0,0,1
2388,0,0,0,0,0,26
2389,0,0,0,0,0,1
2390,0,0,0,0,0,9
2391,0,0,0,0,0,2
2392,0,0,0,0,0,1
2393,0,0,0,0,0,288
2394,0,0,0,0,0,196
2395,0,0,0,0,0,2
2396,0,0,0,0,0,1
2397,0,0,0,0,0,1
2398,0,0,0,0,0,6
2399,0,0,0,0,0,1
2400,0,0,0,0,0,36
2401,0,0,0,0,0,2
2402,0,0,0,0,0,7
2403,0,0,0,0,0,32
2404,0,0,0,0,0,1
2405,0,0,0,0,0,1
2406,0,0,0,0,0,6
2407,0,0,0,0,0,1
2408,0,0,0,0,0,1
2409,0,0,0,0,0,9
2410,0,0,0,0,0,145
2411,0,0,0,0,0,1
2412,0,0,0,0,0,6
2413,0,0,0,0,0,3
2414,0,0,0,0,0,2
2415,0,0,0,0,0,3
2416,0,0,0,0,0,45
2417,0,0,0,0,0,2
2418,0,0,0,0,0,1
2419,0,0,0,0,0,3
2420,0,0,0,0,0,18
2421,0,0,0,0,0,1
2422,0,0,0,0,0,2
2423,0,0,0,0,0,44
2424,0,0,0,0,0,5
2425,0,0,0,0,0,1
2426,0,0,0,0,0,1
2427,0,0,0,0,0,3
2428,0,0,0,0,0,5
2429,0,0,0,0,0,1
2430,0,0,0,0,0,1
2431,0,0,0,0,0,17
2432,0,0,0,0,0,8
2433,0,0,0,0,0,1
2434,0,0,0,0,0,8
2435,0,0,0,0,0,1
2436,0,0,0,0,0,2
2437,0,0,0,0,0,2
2438,0,0,0,0,0,7
2439,0,0,0,0,0,1
2440,0,0,0,0,0,1
2441,0,0,0,0,0,6
2442,0,0,0,0,0,34
2443,0,0,0,0,0,183
2444,0,0,0,0,0,40
2445,0,0,0,0,0,2
2446,0,0,0,0,0,1
2447,0,0,0,0,0,1
2448,0,0,0,0,0,3
2449,0,0,0,0,0,1
2450,0,0,0,0,0,1
2451,0,0,0,0,0,14
2452,0,0,0,0,0,4
2453,0,0,0,0,0,1
2454,0,0,0,0,0,9
2455,0,0,0,0,0,1
2456,0,0,0,0,0,2
2457,0,0,0,0,0,24
2458,0,0,0,0,0,1
2459,0,0,0,0,0,2
2460,0,0,0,0,0,3
2461,0,0,0,0,0,1
2462,0,0,0,0,0,4
2463,0,0,0,0,0,3
2464,0,0,0,0,0,1
2465,0,0,0,0,0,12
2466,0,0,0,0,0,24
2467,0,0,0,0,0,1
2468,0,0,0,0,0,6
2469,0,0,0,0,0,1
2470,0,0,0,0,0,1
2471,0,0,0,0,0,1
2472,0,0,0,0,0,21
2473,0,0,0,0,0,1
2474,0,0,0,0,0,1
2475,0,0,0,0,0,1
2476,0,0,0,0,0,3
2477,0,0,0,0,0,5
2478,0,0,0,0,0,2
2479,0,0,0,0,0,1
2480,0,0,0,0,0,3
2481,0,0,0,0,0,4
2482,0,0,0,0,0,3
2483,0,0,0,0,0,1
2484,0,0,0,0,0,23
2485,0,0,0,0,0,1
2486,0,0,0,0,0,1
2487,0,0,0,0,0,17
2488,0,0,0,0,0,43
2489,0,0,0,0,0,1
2490,0,0,0,0,0,271
2491,0,0,0,0,0,5
2492,0,0,0,0,0,1
2493,0,0,0,0,0,4
2494,0,0,0,0,0,1
2495,0,0,0,0,0,3
2496,0,0,0,0,0,1
2497,0,0,0,0,0,1
2498,0,0,0,0,0,2
2499,0,0,0,0,0,78
2500,0,0,0,0,0,64
2501,0,0,0,0,0,1
2502,0,0,0,0,0,2
2503,0,0,0,0,0,1
2504,0,0,0,0,0,4
2505,0,0,0,0,0,7
2506,0,0,0,0,0,54
2507,0,0,0,0,0,384
2508,0,0,0,0,0,13
2509,0,0,0,0,0,6
2510,0,0,0,0,0,5
2511,0,0,0,0,0,1
2512,0,0,0,0,0,1
2513,0,0,0,0,0,6
2514,0,0,0,0,0,1
2515,0,0,0,0,0,395
2516,0,0,0,0,0,2
2517,0,0,0,0,0,1
2518,0,0,0,0,0,1
2519,0,0,0,0,0,9
2520,0,0,0,0,0,1
2521,0,0,0,0,0,302
2522,0,0,0,0,0,3
2523,0,0,0,0,0,6
2524,0,0,0,0,0,1
2525,0,0,0,0,0,2
2526,0,0,0,0,0,1
2527,0,0,0,0,0,5
2528,0,0,0,0,0,1
2529,0,0,0,0,0,1
2530,0,0,0,0,0,1
2531,0,0,0,0,0,50
2532,0,0,0,0,0,25
2533,0,0,0,0,0,1
2534,0,0,0,0,0,269
2535,0,0,0,0,0,4
2536,0,0,0,0,0,1
2537,0,0,0,0,0,1
2538,0,0,0,0,0,11
2539,0,0,0,0,0,8
2540,0,0,0,0,0,1
2541,0,0,0,0,0,13
2542,0,0,0,0,0,16
2543,0,0,0,0,0,1
2544,0,0,0,0,0,1
2545,0,0,0,0,0,1
2546,0,0,0,0,0,1
2547,0,0,0,0,0,32
2548,0,0,0,0,0,58
2549,0,0,0,0,0,12
2550,0,0,0,0,0,1
2551,0,0,0,0,0,1
2552,0,0,0,0,0,1
2553,0,0,0,0,0,4
2554,0,0,0,0,0,3
2555,0,0,0,0,0,2
2556,0,0,0,0,0,2
2557,0,0,0,0,0,18
2558,0,0,0,0,0,2
2559,0,0,0,0,0,12
2560,0,0,0,0,0,3
2561,0,0,0,0,0,1
2562,0,0,0,0,0,2
2563,0,0,0,0,0,15
2564,0,0,0,0,0,2
2565,0,0,0,0,0,223
2566,0,0,0,0,0,2
2567,0,0,0,0,0,145
2568,0,0,0,0,0,3
2569,0,0,0,0,0,19
2570,0,0,0,0,0,105
2571,0,0,0,0,0,174
2572,0,0,0,0,0,13
2573,0,0,0,0,0,335
2574,0,0,0,0,0,1
2575,0,0,0,0,0,18
2576,0,0,0,0,0,16
2577,0,0,0,0,0,4
2578,0,0,0,0,0,1
2579,0,0,0,0,0,22
2580,0,0,0,0,0,109
2581,0,0,0,0,0,15
2582,0,0,0,0,0,213
2583,0,0,0,0,0,25
2584,0,0,0,0,0,1
2585,0,0,0,0,0,1
2586,0,0,0,0,0,30
2587,0,0,0,0,0,72
2588,0,0,0,0,0,1
2589,0,0,0,0,0,7
2590,0,0,0,0,0,1
2591,0,0,0,0,0,5
2592,0,0,0,0,0,3
2593,0,0,0,0,0,2
2594,0,0,0,0,0,4
2595,0,0,0,0,0,3
2596,0,0,0,0,0,3
2597,0,0,0,0,0,1
2598,0,0,0,0,0,1
2599,0,0,0,0,0,1
2600,0,0,0,0,0,11
2601,0,0,0,0,0,2
2602,0,0,0,0,0,1
2603,0,0,0,0,0,1
2604,0,0,0,0,0,1
2605,0,0,0,0,0,177
2606,0,0,0,0,0,9
2607,0,0,0,0,0,1
2608,0,0,0,0,0,7
2609,0,0,0,0,0,40
2610,0,0,0,0,0,1
2611,0,0,0,0,0,2
2612,0,0,0,0,0,1
2613,0,0,0,0,0,1
2614,0,0,0,0,0,9
2615,0,0,0,0,0,1
2616,0,0,0,0,0,2
2617,0,0,0,0,0,1
2618,0,0,0,0,0,1
2619,0,0,0,0,0,1
2620,0,0,0,0,0,3
2621,0,0,0,0,0,16
2622,0,0,0,0,0,3
2623,0,0,0,0,0,1
2624,0,0,0,0,0,1
2625,0,0,0,0,0,2
2626,0,0,0,0,0,40
2627,0,0,0,0,0,1
2628,0,0,0,0,0,6
2629,0,0,0,0,0,1
2630,0,0,0,0,0,198
2631,0,0,0,0,0,143
2632,0,0,0,0,0,3
2633,0,0,0,0,0,24
2634,0,0,0,0,0,3
2635,0,0,0,0,0,3
2636,0,0,0,0,0,33
2637,0,0,0,0,0,1
2638,0,0,0,0,0,2
2639,0,0,0,0,0,1
2640,0,0,0,0,0,248
2641,0,0,0,0,0,3
2642,0,0,0,0,0,231
2643,0,0,0,0,0,3
2644,0,0,0,0,0,4
2645,0,0,0,0,0,28
2646,0,0,0,0,0,1
2647,0,0,0,0,0,7
2648,0,0,0,0,0,1
2649,0,0,0,0,0,6
2650,0,0,0,0,0,1
2651,0,0,0,0,0,201
2652,0,0,0,0,0,4
2653,0,0,0,0,0,1
2654,0,0,0,0,0,1
2655,0,0,0,0,0,7
2656,0,0,0,0,0,1
2657,0,0,0,0,0,187
2658,0,0,0,0,0,1
2659,0,0,0,0,0,9
2660,0,0,0,0,0,1
2661,0,0,0,0,0,2
2662,0,0,0,0,0,3
2663,0,0,0,0,0,6
2664,0,0,0,0,0,11
2665,0,0,0,0,0,2
2666,0,0,0,0,0,30
2667,0,0,0,0,0,1
2668,0,0,0,0,0,1
2669,0,0,0,0,0,7
2670,0,0,0,0,0,1
2671,0,0,0,0,0,7
2672,0,0,0,0,0,47
2673,0,0,0,0,0,52
2674,0,0,0,0,0,1
2675,0,0,0,0,0,3
2676,0,0,0,0,0,7
2677,0,0,0,0,0,1
2678,0,0,0,0,0,5
2679,0,0,0,0,0,16
2680,0,0,0,0,0,341
2681,0,0,0,0,0,3
2682,0,0,0,0,0,54
2683,0,0,0,0,0,3
2684,0,0,0,0,0,2
2685,0,0,0,0,0,21
2686,0,0,0,0,0,207
2687,0,0,0,0,0,1
2688,0,0,0,0,0,11
2689,0,0,0,0,0,12
2690,0,0,0,0,0,13
2691,0,0,0,0,0,2
2692,0,0,0,0,0,1
2693,0,0,0,0,0,1
2694,0,0,0,0,0,1
2695,0,0,0,0,0,1
2696,0,0,0,0,0,1
2697,0,0,0,0,0,18
2698,0,0,0,0,0,21
2699,0,0,0,0,0,1
2700,0,0,0,0,0,1
2701,0,0,0,0,0,2
2702,0,0,0,0,0,2
2703,0,0,0,0,0,1
2704,0,0,0,0,0,12
2705,0,0,0,0,0,5
2706,0,0,0,0,0,63
2707,0,0,0,0,0,56
2708,0,0,0,0,0,4
2709,0,0,0,0,0,1
2710,0,0,0,0,0,5
2711,0,0,0,0,0,2
2712,0,0,0,0,0,2
2713,0,0,0,0,0,3
2714,0,0,0,0,0,3
2715,0,0,0,0,0,9
2716,0,0,0,0,0,7
2717,0,0,0,0,0,500
2718,0,0,0,0,0,1
2719,0,0,0,0,0,1
2720,0,0,0,0,0,9
2721,0,0,0,0,0,3
2722,0,0,0,0,0,8
2723,0,0,0,0,0,1
2724,0,0,0,0,0,2
2725,0,0,0,0,0,8
2726,0,0,0,0,0,1
2727,0,0,0,0,0,1
2728,0,0,0,0,0,1
2729,0,0,0,0,0,1
2730,0,0,0,0,0,2
2731,0,0,0,0,0,55
2732,0,0,0,0,0,3
2733,0,0,0,0,0,1
2734,0,0,0,0,0,20
2735,0,0,0,0,0,2
2736,0,0,0,0,0,14
2737,0,0,0,0,0,8
2738,0,0,0,0,0,4
2739,0,0,0,0,0,1
2740,0,0,0,0,0,2
2741,0,0,0,0,0,8
2742,0,0,0,0,0,1
2743,0,0,0,0,0,2
2744,0,0,0,0,0,2
2745,0,0,0,0,0,1
2746,0,0,0,0,0,9
2747,0,0,0,0,0,1
2748,0,0,0,0,0,1
2749,0,0,0,0,0,19
2750,0,0,0,0,0,35
2751,0,0,0,0,0,4
2752,0,0,0,0,0,1
2753,0,0,0,0,0,17
2754,0,0,0,0,0,1
2755,0,0,0,0,0,1
2756,0,0,0,0,0,7
2757,0,0,0,0,0,44
2758,0,0,0,0,0,26
2759,0,0,0,0,0,1
2760,0,0,0,0,0,13
2761,0,0,0,0,0,6
2762,0,0,0,0,0,1
2763,0,0,0,0,0,1
2764,0,0,0,0,0,6
2765,0,0,0,0,0,1
2766,0,0,0,0,0,4
2767,0,0,0,0,0,18
2768,0,0,0,0,0,1
2769,0,0,0,0,0,20
2770,0,0,0,0,0,1
2771,0,0,0,0,0,8
2772,0,0,0,0,0,1
2773,0,0,0,0,0,1
2774,0,0,0,0,0,86
2775,0,0,0,0,0,1
2776,0,0,0,0,0,3
2777,0,0,0,0,0,4
2778,0,0,0,0,0,2
2779,0,0,0,0,0,1
2780,0,0,0,0,0,22
2781,0,0,0,0,0,1
2782,0,0,0,0,0,2
2783,0,0,0,0,0,4
2784,0,0,0,0,0,6
2785,0,0,0,0,0,7
2786,0,0,0,0,0,1
2787,0,0,0,0,0,1
2788,0,0,0,0,0,12
2789,0,0,0,0,0,1
2790,0,0,0,0,0,238
2791,0,0,0,0,0,2
2792,0,0,0,0,0,18
2793,0,0,0,0,0,1
2794,0,0,0,0,0,13
2795,0,0,0,0,0,1
2796,0,0,0,0,0,1
2797,0,0,0,0,0,3
2798,0,0,0,0,0,1
2799,0,0,0,0,0,3
2800,0,0,0,0,0,2
2801,0,0,0,0,0,2
2802,0,0,0,0,0,1
2803,0,0,0,0,0,137
2804,0,0,0,0,0,4
2805,0,0,0,0,0,2
2806,0,0,0,0,0,47
2807,0,0,0,0,0,16
2808,0,0,0,0,0,4
2809,0,0,0,0,0,4
2810,0,0,0,0,0,4
2811,0,0,0,0,0,1
2812,0,0,0,0,0,25
2813,0,0,0,0,0,1
2814,0,0,0,0,0,4
2815,0,0,0,0,0,37
2816,0,0,0,0,0,1
2817,0,0,0,0,0,14
2818,0,0,0,0,0,1
2819,0,0,0,0,0,1
2820,0,0,0,0,0,9
2821,0,0,0,0,0,4
2822,0,0,0,0,0,177
2823,0,0,0,0,0,1
2824,0,0,0,0,0,20
2825,0,0,0,0,0,1
2826,0,0,0,0,0,1
2827,0,0,0,0,0,2
2828,0,0,0,0,0,1
2829,0,0,0,0,0,1
2830,0,0,0,0,0,1
2831,0,0,0,0,0,1
2832,0,0,0,0,0,1
2833,0,0,0,0,0,49
2834,0,0,0,0,0,30
2835,0,0,0,0,0,1
2836,0,0,0,0,0,2
2837,0,0,0,0,0,4
2838,0,0,0,0,0,8
2839,0,0,0,0,0,4
2840,0,0,0,0,0,7
2841,0,0,0,0,0,7
2842,0,0,0,0,0,2
2843,0,0,0,0,0,1
2844,0,0,0,0,0,3
2845,0,0,0,0,0,8
2846,0,0,0,0,0,3
2847,0,0,0,0,0,1
2848,0,0,0,0,0,1
2849,0,0,0,0,0,2
